date,sales_units,price,economic_index,weather_impact,competitor_price_index,promotion_applied,holiday_season
2026-07-24,146.242895366386,92.76656341080626,0.8100852256061684,0,0.8403034178404423,0,1
2026-07-25,156.95553223436025,66.48778149006846,0.022462477901703637,1,1.0860856801927183,1,1
2026-07-26,178.39661879874586,55.54923258641749,0.2791876082630431,0,1.1560435737642936,0,1
2026-07-27,185.25242224473612,51.667846736160904,0.603414176928064,0,0.8118199951359109,1,1
2026-07-28,176.9380618853569,124.1193556234456,0.1942094725958542,0,1.08144818119225,1,1
2026-07-29,157.7153853215677,100.13323801457189,0.9416153440680297,1,1.070572900632013,1,0
2026-07-30,151.98701899256744,139.06891913757096,0.41678337098966944,0,1.0752299387387438,1,1
2026-07-31,150.81155868644134,56.43325249082751,0.041785265179978826,0,0.963923896388407,0,0
2026-08-01,166.46004392351918,66.36406599472406,0.9635354631004173,0,1.1569949304960807,0,0
2026-08-02,173.35974169605456,121.5078890935586,0.04926380294039556,1,0.8867307084369647,0,1
2026-08-03,180.17519811761136,98.85910174525192,0.5514002724129987,1,1.0906267161472614,1,0
2026-08-04,174.00425791243265,64.54717040439685,0.39726225812042504,1,1.12733740029465,0,1
2026-08-05,164.16518758643383,69.55866568524996,0.9206584311316421,1,1.1673361766299661,1,1
2026-08-06,139.5315633229958,72.3234633757952,0.5240759058945037,0,0.9479089773754159,0,0
2026-08-07,151.7338917726399,60.16799343342289,0.25981542885894293,1,0.9244739597677338,0,1
2026-08-08,160.86163824459905,74.00445205854629,0.3495716221646673,0,1.15150291358935,1,1
2026-08-09,171.67949209277074,98.2223637443715,0.44947954537602264,0,1.1572295277522584,0,1
2026-08-10,180.02333810487502,144.3547315082522,0.8445180754269525,1,1.00526182972327,0,0
2026-08-11,175.86103705065594,134.2756608748777,0.3858485090645317,0,0.8228825248040667,0,0
2026-08-12,163.41906366506024,91.2008184945398,0.47317103030926766,1,0.9529496591197266,0,0
2026-08-13,147.17531473568565,122.48031992524811,0.17996178375202232,1,0.8934049944726631,0,1
2026-08-14,159.05563505608652,117.74433719654613,0.260620616931288,1,1.094070413612176,1,0
2026-08-15,169.23730716371952,52.63009199411759,0.5269364799397676,1,0.9454096095916582,1,0
2026-08-16,176.67365891607142,58.34843952172465,0.9793435762981905,1,0.8275835515134646,1,1
2026-08-17,189.78104958002447,54.49590576434669,0.8174986009830342,1,1.0008683954939088,0,0
2026-08-18,179.26224730837686,126.19146452992166,0.6950785758579439,1,0.9709568304809635,0,1
2026-08-19,168.53369967989838,68.51639712940859,0.2115803967653067,0,1.0845211009973634,1,0
2026-08-20,142.10986980197706,93.84768652495163,0.6263394221959689,1,1.065279394320404,0,1
2026-08-21,149.2875545363826,103.94086462578802,0.17818083050921074,0,0.8924316591348083,1,1
2026-08-22,167.497462873878,126.96548804704224,0.6660004459704061,0,0.8957589698084726,0,0
2026-08-23,176.61028494691982,129.7608149182708,0.7133989650170333,0,0.9043713566427004,1,1
2026-08-24,186.25101745191307,121.31331253000563,0.5942535813635403,1,1.0548673134626299,1,1
2026-08-25,179.88788695209516,113.22670800514103,0.359636084117278,0,1.0520839348464226,0,1
2026-08-26,162.955668314511,117.34884644050798,0.22676025773878938,0,0.8682842083874489,1,1
2026-08-27,152.66824448115645,127.38308769126989,0.9585473107554092,1,1.1163108873789302,1,1
2026-08-28,150.28445312300815,72.51982530630265,0.4576664324887104,0,1.1522027816762273,1,0
2026-08-29,150.5670722359737,71.00506238949458,0.9955326156358064,1,0.8180548069374562,0,0
2026-08-30,188.8178197733465,71.03560970180467,0.8791457017352441,0,0.9886606672381877,1,0
2026-08-31,190.23125768641,121.42921923377311,0.37612586348178834,0,1.1516144102771977,1,1
2026-09-01,177.28252177258312,134.651283766692,0.07289079123162667,1,0.9126448133242206,0,1
2026-09-02,160.33303487600543,98.35847848773213,0.8216928057461427,0,0.9454245261258454,0,0
2026-09-03,151.0524406268533,81.47115865974801,0.22491360500776125,1,0.8461938863766808,1,0
2026-09-04,140.40332404727704,80.72060957483319,0.5798305217715606,0,1.0734427570534084,1,0
2026-09-05,157.69433176808016,103.51972381578965,0.3575112963517927,1,0.9101390438026535,0,0
2026-09-06,181.30600642648324,136.30325740262742,0.8082251360529652,0,1.0213468187431434,1,1
2026-09-07,192.0128267385174,81.92939084149741,0.19896582131448104,0,0.9087282154179323,0,0
2026-09-08,184.39351547705155,88.58376636393834,0.4967377340518667,0,0.8504430111387355,0,1
2026-09-09,167.88589583118085,71.92377094093227,0.5197715811164143,1,0.8064381617429747,0,1
2026-09-10,154.81588119355203,65.67180427988593,0.2546842220058273,1,0.9505010350122933,0,0
2026-09-11,152.99024131291054,102.61350997391759,0.07478563685219752,0,0.8169785084416392,1,0
2026-09-12,165.04291401322567,134.3586525356787,0.16290252671983663,1,1.1989006919197585,0,1
2026-09-13,179.49501022493033,108.7157826844885,0.13634725694116934,1,1.0741005506215633,1,0
2026-09-14,183.30657536174493,123.3020579545894,0.5005777805003392,1,1.0780025614424107,1,0
2026-09-15,184.6355769871028,79.35732328114776,0.4224334484971488,1,0.9193300040854442,1,1
2026-09-16,169.69666593172255,97.92394743764609,0.7221901865958454,1,1.046408881300301,1,0
2026-09-17,146.4046391996023,94.14262733651198,0.25936528876013587,0,0.8161235585908138,1,0
2026-09-18,149.14143719832367,88.1567104809843,0.10804342516277532,0,0.8583834481583175,0,1
2026-09-19,167.8045988917225,131.74133241657688,0.5786216581542641,1,1.1414780056449236,1,1
2026-09-20,181.62349772352647,118.58751012352408,0.7125519686799509,1,0.9634843955720642,1,0
2026-09-21,180.73418449407995,141.76573417440989,0.4599767005631792,0,0.8012485734315488,0,1
2026-09-22,188.7330510612109,63.92699498956076,0.507422229771744,1,1.1720893667834624,0,1
2026-09-23,168.28593863623033,124.25106110418218,0.9011203370045617,0,1.1059347207348755,1,0
2026-09-24,151.2424613067561,108.87543185415902,0.46446202706570505,0,1.0321024892293436,0,1
2026-09-25,148.33245365772893,50.74590736304092,0.33025110157023185,0,1.1573286495186068,0,0
2026-09-26,161.31187298178926,134.40332397589088,0.4890634514154205,0,1.1321056311781108,0,0
2026-09-27,177.89478149102666,115.41560968829081,0.4974452635183745,0,0.9286796145323227,1,1
2026-09-28,189.4887362894984,79.7523058422727,0.48088464907132455,1,1.1659959308535572,0,1
2026-09-29,183.00501597435385,126.09049517176939,0.47969659756363336,0,1.0002040161378065,0,1
2026-09-30,171.8633617136251,54.18673925216287,0.9131305825268384,1,0.8452241793774995,0,0
2026-10-01,149.07724187049342,54.293725861408724,0.26537248489192966,1,0.9528311915940374,0,0
2026-10-02,149.99524810151917,64.36519027049115,0.22149604834322134,0,0.9056347736119926,0,1
2026-10-03,159.58405123040268,66.79612897025052,0.04218565610298297,0,0.8777420055381887,1,1
2026-10-04,166.3885179330985,143.47024068238807,0.8172499695007975,1,0.8755374653541782,0,0
2026-10-05,189.65159886832598,101.46205370787507,0.33496405188891754,1,0.8156758346651976,0,0
2026-10-06,183.98368291132198,73.41983696747704,0.14085009239252955,0,0.9337725896273346,0,1
2026-10-07,169.24553497029927,120.27320032952751,0.13552022993036472,0,1.1350445100332034,1,1
2026-10-08,152.13895411492987,88.36525785045751,0.11451926866853823,0,0.9390457295183001,0,0
2026-10-09,153.86935791540267,68.26715288686218,0.7811414885908144,0,0.9099593443645061,0,1
2026-10-10,162.37322918337549,81.19704868344286,0.9578178794075042,0,1.0398400621475847,1,0
2026-10-11,177.1023429003984,96.282707867546,0.8137111432142733,1,0.8244178902499704,1,1
2026-10-12,188.89916001070054,124.88125114627867,0.2577956834707962,0,1.0365794238413504,1,0
2026-10-13,186.4516253121715,133.43995968237442,0.6868743695100056,1,1.028106243356316,0,0
2026-10-14,161.58163813316474,54.31133072366735,0.014125432556803652,1,0.8406280625848024,0,0
2026-10-15,155.1173951746564,130.7615491733857,0.20719585339333013,1,1.0078344122136722,0,1
2026-10-16,141.08646397751164,77.77938384852078,0.05800331188909058,1,0.8103994700605468,1,0
2026-10-17,155.96137991091388,103.85908757906526,0.6102484452947866,0,1.0409576399693432,1,1
2026-10-18,175.58590449368947,81.46554369546203,0.5122003053121812,0,1.1532817532249227,0,0
2026-10-19,187.01874546392776,94.88093504290813,0.8626968407058321,0,0.9240159713477794,1,0
2026-10-20,178.47431938505233,78.38608994014277,0.10033467403766194,1,1.004600068416496,1,0
2026-10-21,162.08409282474295,140.85037640594868,0.9470974555312828,1,0.8581285757009688,1,0
2026-10-22,155.32152554878127,124.02955835723853,0.4022131802153227,1,1.1402806083266679,1,0
2026-10-23,150.86730662163433,88.32084939000447,0.9570738924740215,0,0.802152713058133,1,0
2026-10-24,156.61579409739792,131.31050347225897,0.6453539727072932,0,1.1738530266321843,0,0
2026-10-25,183.09778721265766,125.83958724715882,0.1232173866469175,0,0.8689728031252894,0,1
2026-10-26,194.33839019896723,108.56054636476217,0.7062338998006936,0,1.1436993829829667,1,0
2026-10-27,191.14239770758144,147.22054751726301,0.426741970419086,0,1.117571548722509,1,0
2026-10-28,161.24067076683056,74.51174580805507,0.8641777491167422,1,0.9668726676299049,0,0
2026-10-29,154.29351853962757,129.93380427075198,0.7694686813909504,0,0.8412128930972221,1,1
2026-10-30,152.4006826787655,84.406320439564,0.46972300652115695,1,0.8013971923808759,1,0
2026-10-31,168.38859209893124,68.15649303537434,0.5474863650324837,1,1.196718349162891,0,1
2026-11-01,184.4645701416736,133.5598867744973,0.8055996698469868,1,0.9724468596414315,1,1
2026-11-02,191.84509877212403,50.36325080354469,0.6174838498184794,0,0.8676733038857026,0,0
2026-11-03,183.19592806000185,130.62681315590595,0.8230848876256809,0,0.9426019579760658,0,1
2026-11-04,163.05101111840352,72.96952500569246,0.6667968063917428,1,1.1061141938546575,1,1
2026-11-05,150.17656652861356,81.63994935065426,0.6668999060141708,0,0.9265005432888351,1,0
2026-11-06,152.0790347758746,128.33325856310296,0.8133657752497646,0,1.071426030700507,0,0
2026-11-07,161.0584934688076,61.56554560701217,0.7217821768557805,0,0.8805447149622617,1,1
2026-11-08,182.5738001869036,105.04316170144483,0.2334305080664335,1,0.9326710838580965,0,0
2026-11-09,190.3500063198058,122.04394872645825,0.9586632952902653,1,1.1745788589380561,1,0
2026-11-10,180.3349572250008,60.227497314690126,0.6733082066771787,1,0.8970030267389998,1,1
2026-11-11,172.87038410284117,134.19958602722977,0.10801836579049406,0,1.1623322168184589,1,1
2026-11-12,159.17698915427238,134.3244677616177,0.9119553311358645,0,1.0654817688578535,1,1
2026-11-13,142.90545302693988,137.3135836620831,0.7034192011651398,1,0.9772599097137923,0,1
2026-11-14,159.15277455378734,126.80468520639407,0.03542820407639968,0,1.085909938337729,0,1
2026-11-15,182.62327674877818,106.00675852580909,0.5721756652273641,0,0.8957050175060448,1,0
2026-11-16,194.77532923735492,131.45840563054588,0.8397969163238836,0,0.82569078149169,0,0
2026-11-17,182.25216043382682,112.95647456817349,0.5648510173506719,1,1.1735365133180977,1,1
2026-11-18,167.17854678508542,114.57703618823633,0.06695682084092358,0,1.0231033968562728,0,1
2026-11-19,153.29487187888304,77.5738242875623,0.28985761445816516,1,1.0285403812987781,1,1
2026-11-20,155.23164690652888,54.35914713597783,0.01144935031345895,0,0.8916258999270853,0,0
2026-11-21,171.56101091224443,54.67537307511729,0.4405566339059991,0,1.1819302880012517,1,1
2026-11-22,174.9022792049545,52.60290278320002,0.49212470830780364,0,0.9485604130454377,1,0
2026-11-23,196.32090363036463,128.444523726738,0.296642134745396,0,1.0661997811041861,0,1
2026-11-24,178.36543824557674,144.24126075226872,0.06249613620283667,0,0.9961299710701988,0,0
2026-11-25,166.4814026762731,95.58625964043362,0.4640108710459182,1,1.0833173401847733,1,1
2026-11-26,147.8542976959222,111.33475404091402,0.8799619995156748,0,1.147340974041796,1,0
2026-11-27,156.61155189502145,132.27659756651067,0.24104150742750252,1,1.0543846991179522,1,1
2026-11-28,163.8391509940715,92.89380788333852,0.870344631178167,1,0.84871284133633,0,1
2026-11-29,183.1911763277168,79.45388849361606,0.9442925555926203,0,1.1746250811803165,1,0
2026-11-30,188.1765704007463,111.57276835308542,0.02297988684122898,0,0.8384124151259742,0,0
2026-12-01,193.7866782358669,128.82288310929147,0.9108997855840878,0,1.0570864335834775,1,0
2026-12-02,168.0718617256844,137.92694579900376,0.9975186680882533,1,1.0231040081227014,1,0
2026-12-03,158.20973838096296,137.6073694840079,0.27371058680451643,0,0.9455802964511799,1,0
2026-12-04,150.0579395060077,117.13967623090957,0.4922339999617191,1,0.8584292176115738,0,1
2026-12-05,167.25873916765735,120.68184960738604,0.9731481311377802,1,1.1323068669492362,0,1
2026-12-06,183.1075375737258,129.58235503153264,0.9541844582376586,1,0.9988224386832021,0,1
2026-12-07,197.82013276666618,82.68571619399643,0.967198203409462,0,1.0098445708414037,0,1
2026-12-08,178.65651026999578,127.67824042365778,0.6566748589778781,0,1.0339268092382907,1,1
2026-12-09,172.84270688183352,149.55050355660455,0.7984182136016705,1,1.1602884658226555,0,1
2026-12-10,152.261383448089,83.99974005527312,0.7408581607712111,0,0.8171965443484376,0,0
2026-12-11,156.69168687746878,51.31432887396499,0.9051413317859673,0,0.9271162752260853,0,1
2026-12-12,170.65179644999853,126.33577417758086,0.9875959213773995,1,0.8464233348894648,1,0
2026-12-13,183.90544685537716,51.15856847898529,0.707551312865518,1,1.0990472198360566,0,1
2026-12-14,195.37076475616794,107.45805273472651,0.4871743978535641,0,1.1834431320883654,0,1
2026-12-15,179.81219854007855,73.06796900756956,0.08840157758237766,1,0.8736513073354479,0,0
2026-12-16,170.2364127797119,97.40745286357173,0.16081783178308118,1,1.0377678734751674,0,0
2026-12-17,159.893945632681,56.119226437278684,0.4130097669312207,1,0.943474369955224,0,1
2026-12-18,152.6872151014761,91.7315387717555,0.5927999240383073,1,1.1084737903113866,0,1
2026-12-19,166.65781871569513,87.15618849585917,0.9698713862895416,1,0.9765142742750836,1,1
2026-12-20,172.84900735338599,78.99399411298391,0.22371624284300795,1,1.1245179783415056,1,1
2026-12-21,193.0883962171926,81.94373916796144,0.9828538782745541,0,1.1660210300402236,1,1
2026-12-22,175.7974696264028,65.21812759383081,0.057502199984928004,0,1.0157993574837345,0,0
2026-12-23,170.21139179995302,138.0650181599501,0.6967625440477871,1,1.0202550208237036,0,0
2026-12-24,154.4561036581278,132.3204891523074,0.7619849525365153,1,0.8059455174286265,0,1
2026-12-25,157.63545314266872,125.46150173223896,0.9046402684201321,1,0.9205531825511164,0,0
2026-12-26,170.27247497245477,107.29451973827008,0.3005207969334709,0,0.9551864045155678,0,0
2026-12-27,182.07709586281507,87.55395238679003,0.7338440583224954,1,0.97307362635479,0,1
2026-12-28,194.52940766564294,121.97806007291938,0.9998576557134168,0,0.8207685861721276,1,1
2026-12-29,191.5595694027326,64.1391936956708,0.9612822839835444,1,0.8341297827446587,1,1
2026-12-30,175.05929419101284,75.54906821241059,0.05542689205945228,0,0.9241293621001637,0,1
2026-12-31,152.52858840468002,115.74622239860125,0.5437263092209655,1,1.0858251734858826,1,1
2027-01-01,153.67107882274337,127.37878141671375,0.3554952022032951,0,1.194225740341751,0,1
2027-01-02,174.23077475976606,79.51086581383356,0.3842333790567849,0,1.0957453737541853,1,0
2027-01-03,187.67858531112256,88.9021862224522,0.637857395329681,1,0.9446525189333611,0,0
2027-01-04,189.59174465501988,68.56963527678322,0.17001736669788958,0,1.1987143089576757,0,0
2027-01-05,192.10737331135144,132.57599217479495,0.7139047658610489,1,0.852672001194902,1,0
2027-01-06,173.4658057456219,105.25356900244523,0.017305729026904082,1,1.1664408630533374,0,1
2027-01-07,155.78705078087833,149.39444331604994,0.6081923530891734,1,0.8800082944041688,1,1
2027-01-08,158.98879322475977,78.23815621279836,0.6152147582507677,1,1.0515121995001362,0,1
2027-01-09,174.8262625279709,98.02177732221307,0.2320457620296713,1,1.1032894133691125,0,0
2027-01-10,194.0478440405568,147.69082127087495,0.8138344391608329,0,0.9894917484609232,1,1
2027-01-11,193.9083458088302,119.42802194183693,0.04123526654492016,0,1.0658807242123354,1,1
2027-01-12,183.64608351221943,50.49754554080157,0.16831634518299388,1,0.8900273630373805,1,1
2027-01-13,167.77885536170174,119.56894761923704,0.6966104585003069,0,0.9273010448063924,0,0
2027-01-14,155.95332789778737,100.50254797378106,0.9873436521070206,0,0.8667531534363315,0,0
2027-01-15,161.0929134340496,123.15894647469943,0.9110485854982219,0,0.9453923025495627,0,1
2027-01-16,173.01614480258897,124.50151612030432,0.5101886966589302,1,1.1207278043929507,1,1
2027-01-17,194.2407174670512,123.05212725648133,0.4837999046395285,0,0.802045943321406,0,1
2027-01-18,182.17572873041874,136.18743995953884,0.5906631297464966,1,0.8534730651495956,0,1
2027-01-19,190.49604766278375,88.27739620425396,0.2848627239851461,1,0.8542702338403227,1,0
2027-01-20,167.41906489727617,64.74885768352456,0.05291248184140507,0,0.9923954507575031,1,1
2027-01-21,156.20111372662674,110.49745096832504,0.36788916033943664,0,1.1389086032659788,1,1
2027-01-22,148.71215452109737,132.4054520297829,0.9725144095999639,1,0.8458891690469201,1,0
2027-01-23,174.99792895887836,116.44554587880168,0.7121506579620391,0,0.9645135813630552,1,0
2027-01-24,185.9686762168615,133.45660942854272,0.9952201530662678,1,0.8895409579210475,0,1
2027-01-25,201.00690439077246,144.777540425695,0.28078458947770624,1,1.1264294230748968,1,0
2027-01-26,195.36425182750887,79.00147858903928,0.5451548834828831,0,0.8340926633338738,0,0
2027-01-27,169.1650939629156,121.89800400775295,0.503010252536985,0,0.9551973047799086,0,1
2027-01-28,155.48258927093676,94.7098624173593,0.7221524558734137,0,1.0195500349679187,1,1
2027-01-29,156.24168715256576,140.55995222266768,0.6984913561984999,1,1.1324401460478313,1,1
2027-01-30,173.35725702661009,120.91718482910473,0.7170801545506239,1,0.828594969004792,0,0
